enhanced	!	!
fell	after	1–0
generated	fuel	fuel
went	i	win
hid	after	princess
hit	batted	batted
implemented	implementation	for
increased	increase	for
jumped	win	win
knew	that	take
listened	talk	for
looked	she	chorus
moved	began	began
paid	for	for
played	played	played
predicted	!	!
read	book	book
ran	for	win
said	that	calling
screamed	!	!
saw	she	i
sold	sold	sold
shrank	!	!
sang	song	chorus
sat	position	delegation
slept	that	reportedly
slowed	!	!
spent	he	he
struck	that	film)
swam	championships	women's
took	he	was
thought	that	film)
vanished	!	!
walked	began	over.
wrote	"the	he
danced	dance	film)
decreased	!	!
described	"the	book
enhanced	!	!
fell	time,	win
fed	feed	feed
went	i	but
hid	not	not
hit	hits,	hits,
implemented	technical	technical
increased	these	concentrations
jumped	objects	indoor
knew	that	knows
listened	album	album
looked	that	evil
moved	in	in
paid	tax	auction
played	played	season
predicted	!	|
read	that	read
ran	the	the
said	that	stating
screamed	!	|
saw	she	she
sold	album	sell
shrank	!	|
sang	song	album
sat	would	seat,
slept	that	that
slowed	!	|
spent	he	first
struck	that	purple
swam	indoor	indoor
took	this	any
thought	that	that
vanished	!	|
walked	but	centre.
wrote	"the	album
danced	album	album
decreased	!	|
described	"the	book
enhanced	!	|
fell	but	but
fed	birds	concentrations
flew	squadron	flown
hid	after	not
hit	scored	scored
implemented	first	this
increased	were	were
jumped	first	medal
knew	first	which
listened	first	first
looked	also	which
moved	first	first
paid	which	million
played	played	played
predicted	!	!
read	first	school
ran	at	at
said	his	which
screamed	!	!
saw	his	she
sold	sold	chart,
shrank	!	!
sang	first	music
sat	at	remained
slept	at	were
slowed	!	!
spent	first	first
struck	first	from
swam	championships	medal
took	first	first
thought	first	which
vanished	!	!
walked	at	at
wrote	first	music
danced	dance	dance
decreased	!	!
described	which	which
enhanced	!	!
fell	at	at
fed	which	feed
flew	air	squadron
generated	also	energy
hit	!	!
implemented	!	goals.
increased	!	!
jumped	!	!
knew	!	!
listened	!	!
looked	!	!
moved	!	!
paid	!	!
played	!	!
predicted	!	!
read	!	!
ran	!	!
said	!	!
screamed	!	!
saw	!	!
sold	!	!
shrank	!	!
sang	!	!
sat	!	!
slept	!	|
slowed	!	!
spent	!	!
struck	!	!
swam	!	!
took	!	!
thought	!	!
vanished	!	!
walked	!	!
wrote	!	!
danced	!	!
decreased	!	!
described	!	!
enhanced	!	!
fell	!	!
fed	!	females
flew	!	!
generated	!	!
went	!	!
implemented	released	legislation
increased	also	role
jumped	song	track
knew	song	you,
listened	song	album
looked	song	song
moved	on	on
paid	song	legislation
played	played	song
predicted	!	!
read	song	"the
ran	song	music
said	song	song
screamed	!	!
saw	song	love
sold	"billboard"	"billboard"
shrank	!	!
sang	song	song
sat	song	music
slept	song	actress
slowed	!	!
spent	song	"billboard"
struck	song	music
swam	championships	venue
took	song	released
thought	song	love
vanished	!	!
walked	song	dining
wrote	music	music
danced	song	song
decreased	!	!
described	"the	"the
enhanced	!	!
fell	song	song
fed	song	animals
flew	air	air
generated	song	finite
went	song	album,
hid	song	that
increased	or	up
jumped	jump	jump
knew	up	grandmother
listened	version	talk
looked	up	up
moved	was	finished
paid	paid	paid
played	played	scored
predicted	!	!
read	or	middle
ran	is	road
said	that	you
screamed	!	!
saw	she	away,
sold	sold	chart,
shrank	!	!
sang	song	song
sat	was	india
slept	up	up
slowed	!	!
spent	he	finished
struck	up	away,
swam	championships	championships
took	to	up
thought	up	away,
vanished	!	!
walked	road	away,
wrote	he	starred
danced	up	rapper
decreased	!	!
described	or	written
enhanced	!	!
fell	or	up
fed	feed	chicken
flew	air	squadron
generated	is	activated
went	i	up
hid	up	boy,
hit	scored	scored
jumped	on	on
knew	but	but
listened	about	listeners
looked	been	been
moved	on	on
paid	revenue	revenue
played	played	played
predicted	!	!
read	this	algebra
ran	on	on
said	but	but
screamed	!	!
saw	but	but
sold	on	chart
shrank	!	!
sang	song	song
sat	would	would
slept	on	bed
slowed	!	!
spent	revenue	revenue
struck	but	but
swam	men's	men's
took	this	on
thought	but	but
vanished	!	!
walked	but	but
wrote	on	on
danced	on	on
decreased	!	!
described	this	been
enhanced	!	!
fell	but	but
fed	are	nest
flew	air	flew
generated	power	reactor
went	but	but
hid	but	but
hit	batted	streak
implemented	this	this
knew	her	conversation
listened	"i	stephen
looked	had	had
moved	left	left
paid	paid	revenues
played	played	he
predicted	!	!
read	he	buddhist
ran	had	ran
said	"i	"i
screamed	!	!
saw	had	feelings
sold	chart,	chart,
shrank	!	!
sang	song	r&b
sat	he	vic
slept	her	vic
slowed	!	!
spent	he	he
struck	he	had
swam	world	50
took	he	he
thought	her	feelings
vanished	!	!
walked	he	creek
wrote	he	he
danced	dance	costumes
decreased	!	!
described	"the	saying
enhanced	!	!
fell	but	too
fed	insects	forms,
flew	squadron	commanding
generated	fuel	fuel
went	he	"i
hid	had	after.
hit	batted	yards
implemented	of	reform
increased	increased	increased
listened	what	assuming
looked	she	theft
moved	and	began
paid	paid	paid
played	played	played
predicted	!	!
read	that	writing,
ran	the	massachusetts,
said	that	told
screamed	!	!
saw	she	told
sold	his	number-one
shrank	!	!
sang	song	song
sat	he	board
slept	man	tucker
slowed	!	!
spent	he	he
struck	that	resemblance
swam	championships	basketball,
took	his	took
thought	that	skills
vanished	!	!
walked	it	it
wrote	wrote	wrote
danced	she	stage
decreased	!	!
described	"the	praised
enhanced	!	!
fell	she	began
fed	birds	birds
flew	air	air
generated	fuel	leadership
went	i	i
hid	not	not
hit	he	ball
implemented	of	conferences
increased	of	conferences
jumped	olympics,	olympics,
looked	!	!
moved	!	!
paid	!	!
played	!	!
predicted	!	!
read	!	!
ran	!	!
said	!	!
screamed	!	!
saw	!	!
sold	!	!
shrank	!	!
sang	!	!
sat	!	!
slept	!	|
slowed	!	!
spent	!	!
struck	!	!
swam	!	!
took	!	!
thought	!	!
vanished	!	!
walked	!	!
wrote	!	!
danced	!	!
decreased	!	!
described	!	!
enhanced	!	!
fell	!	!
fed	!	grass
flew	!	!
generated	!	!
went	!	!
hid	!	|
hit	!	!
implemented	!	|
increased	!	!
jumped	!	!
knew	!	!
moved	first	first
paid	paid	million
played	played	league
predicted	!	!
read	that	dictionary
ran	the	the
said	that	that
screamed	!	!
saw	i	we
sold	sold	uk
shrank	!	!
sang	song	first
sat	election	governor,
slept	that	that
slowed	!	!
spent	at	switzerland
struck	that	that
swam	championships	athletics
took	first	first
thought	how	skills
vanished	!	!
walked	are	are
wrote	"the	writers
danced	we	we
decreased	!	!
described	"the	dictionary
enhanced	!	!
fell	but	but
fed	species,	species,
flew	squadron	squadron,
generated	function	function
went	i	i
hid	not	not
hit	runs,	win.
implemented	accordance	accordance
increased	development	development
jumped	ski	tournament.
knew	we	we
listened	we	we
paid	he	served
played	played	played
predicted	!	!
read	he	school
ran	at	at
said	he	he
screamed	!	!
saw	he	she
sold	at	charted
shrank	!	!
sang	he	he
sat	he	served
slept	he	she
slowed	!	!
spent	he	he
struck	he	he
swam	championships	championships
took	he	he
thought	he	she
vanished	!	!
walked	he	he
wrote	he	he
danced	she	she
decreased	!	!
described	he	"the
enhanced	!	!
fell	he	she
fed	in	feed
flew	squadron	squadron
generated	at	also
went	he	he
hid	he	he
hit	he	batted
implemented	school	implementation
increased	in	of
jumped	school	medal
knew	he	she
listened	he	he
looked	he	she
played	played	footballer
predicted	!	!
read	that	that
ran	the	the
said	that	she
screamed	!	!
saw	she	she
sold	sold	chart,
shrank	!	!
sang	song	she
sat	would	would
slept	she	she
slowed	!	!
spent	he	he
struck	that	that
swam	indoor	medal
took	would	she
thought	that	she
vanished	!	!
walked	she	she
wrote	she	she
danced	she	she
decreased	!	!
described	that	praising
enhanced	!	!
fell	she	she
fed	can	fish
flew	air	wing
generated	reactor	reactor
went	she	she
hid	not	she
hit	hit	hit
implemented	technical	technical
increased	with	armed
jumped	she	medal
knew	that	alive
listened	she	she
looked	she	she
moved	in	armed
predicted	!	!
read	in	in
ran	at	at
said	that	that
screamed	!	!
saw	she	she
sold	at	chart,
shrank	!	!
sang	song	song
sat	against	would
slept	at	that
slowed	!	!
spent	league	he
struck	against	that
swam	championships	championships
took	against	against
thought	against	that
vanished	!	!
walked	at	road
wrote	he	he
danced	against	she
decreased	!	!
described	"the	"the
enhanced	!	!
fell	against	would
fed	feed	feed
flew	squadron	squadron
generated	fuel	fuel
went	he	he
hid	against	after
hit	scored	batted
implemented	for	reform
increased	for	with
jumped	league	olympics,
knew	that	that
listened	team,	he
looked	with	with
moved	in	in
paid	for	paid
read	of	cell
ran	the	cell
said	that	our
screamed	be	be
saw	have	something
sold	which	levels
shrank	be	be
sang	her	did
sat	would	would
slept	that	causing
slowed	be	be
spent	of	causing
struck	but	causing
swam	have	did
took	be	levels
thought	this	causing
vanished	be	be
walked	but	causing
wrote	this	did
danced	be	did
decreased	be	be
described	have	theories
enhanced	be	be
fell	but	caused
fed	can	animals,
flew	air	parallel
generated	fuel	fuel
went	but	something
hid	not	did
hit	with	causing
implemented	this	effective
increased	of	levels
jumped	with	levels
knew	but	something
listened	this	something
looked	with	something
moved	this	causing
paid	of	needs
played	played	did
ran	she	she
said	said	said
screamed	!	|
saw	she	she
sold	chart,	chart,
shrank	!	|
sang	song	song
sat	she	hear
slept	she	her
slowed	!	|
spent	he	he
struck	that	that
swam	championships	freestyle
took	she	she
thought	she	i've
vanished	!	|
walked	she	they
wrote	she	she
danced	she	she
decreased	!	|
described	"the	allmusic
enhanced	!	|
fell	she	she
fed	fish	fish
flew	air	air
generated	power	generate
went	i	i
hid	she	she
hit	batted	hits,
implemented	ensure	ensure
increased	increase	potential
jumped	jump	jump
knew	she	ask
listened	she	her
looked	she	she
moved	to	to
paid	paid	willing
played	played	played
predicted	!	|
said	said	"you
screamed	!	!
saw	she	she
sold	sold	sold
shrank	!	!
sang	song	song
sat	election	by-election
slept	her	her
slowed	!	!
spent	he	he
struck	until	then
swam	men's	paralympics
took	his	his
thought	she	she
vanished	!	!
walked	out	out
wrote	"the	quarterly
danced	she	she
decreased	!	!
described	"the	"the
enhanced	!	!
fell	until	she
fed	feed	they
flew	squadron	squadron
generated	fuel	fuel
went	i	he
hid	his	his
hit	scored	runs,
implemented	implementation	implementation
increased	with	federal
jumped	jump	jump
knew	him	him
listened	until	her
looked	she	she
moved	until	until
paid	paid	offered
played	played	played
predicted	!	!
read	then	then
screamed	!	!
saw	her	a
sold	sold	sold
shrank	!	!
sang	her	her
sat	a	a
slept	her	her
slowed	!	!
spent	at	at
struck	that	that
swam	indoor	indoor
took	his	after
thought	that	that
vanished	!	!
walked	a	road
wrote	a	writer
danced	her	dance
decreased	!	!
described	that	"the
enhanced	!	!
fell	her	her
fed	birds	feed
flew	air	raf
generated	fuel	fuel
went	i	i
hid	not	not
hit	with	batting
implemented	use	program
increased	with	increase
jumped	with	olympics
knew	that	her
listened	her	format
looked	with	with
moved	with	in
paid	paid	paid
played	played	played
predicted	!	!
read	a	a
ran	the	at
saw	she	she
sold	sold	chart,
shrank	!	!
sang	song	song
sat	would	election
slept	her	that
slowed	!	!
spent	he	he
struck	that	that
swam	championships	championships
took	his	he
thought	that	that
vanished	!	!
walked	but	one
wrote	"the	he
danced	dance	dance
decreased	!	!
described	"the	"the
enhanced	!	!
fell	but	be
fed	birds	be
flew	air	squadron
generated	fuel	power
went	i	he
hid	not	he
hit	batted	scored
implemented	implementation	this
increased	increase	increased
jumped	jump	jump
knew	that	that
listened	her	that
looked	that	she
moved	from	at
paid	paid	paid
played	played	played
predicted	!	!
read	that	that
ran	the	the
said	that	that
sold	sold	chart.
shrank	!	!
sang	song	music
sat	the	election
slept	the	raced
slowed	!	!
spent	league	league
struck	the	scoring
swam	championships	championships
took	the	raced
thought	against	against
vanished	!	!
walked	the	raced
wrote	music	music
danced	music	music
decreased	!	!
described	the	"the
enhanced	!	!
fell	the	season,
fed	the	fish
flew	air	raf
generated	power	fuel
went	the	play-off
hid	against	after
hit	scored	scored
implemented	the	technical
increased	the	increased
jumped	team	championships
knew	season,	season,
listened	the	albums
looked	the	final
moved	in	season,
paid	for	revenue
played	played	league
predicted	!	!
read	in	in
ran	the	league
said	that	the
screamed	!	!
shrank	!	!
sang	song	song
sat	from	from
slept	was	her
slowed	!	!
spent	he	he
struck	from	from
swam	championships	metre
took	from	from
thought	from	from
vanished	!	!
walked	from	from
wrote	he	film
danced	from	she
decreased	!	!
described	was	"the
enhanced	!	!
fell	was	from
fed	species	fish,
flew	air	squadron
generated	from	water
went	he	he
hid	had	had
hit	batted	batted
implemented	this	of
increased	from	between
jumped	from	olympics,
knew	from	so
listened	was	as
looked	was	had
moved	from	from
paid	from	paid
played	played	played
predicted	!	!
read	from	of
ran	from	from
said	said	said
screamed	!	!
saw	she	she
sang	song	song
sat	would	election
slept	her	that
slowed	!	!
spent	he	he
struck	that	that
swam	championships	championships
took	his	he
thought	that	that
vanished	!	!
walked	but	one
wrote	"the	he
danced	dance	dance
decreased	!	!
described	"the	"the
enhanced	!	!
fell	but	be
fed	birds	be
flew	air	squadron
generated	fuel	power
went	i	he
hid	not	he
hit	batted	scored
implemented	implementation	this
increased	increase	increased
jumped	jump	jump
knew	that	that
listened	her	that
looked	that	she
moved	from	at
paid	paid	paid
played	played	played
predicted	!	!
read	that	that
ran	the	the
said	that	that
screamed	!	!
saw	she	she
sold	sold	chart,
sat	member	member
slept	sung	that
slowed	!	!
spent	at	stoke
struck	scoring	scoring
swam	championships	men's
took	took	stroke
thought	really	really
vanished	!	!
walked	main	called
wrote	wrote	wrote
danced	songs	songs
decreased	!	!
described	"the	"the
enhanced	!	!
fell	episode	episode
fed	fish	fish
flew	air	flown
generated	power	power
went	really	really
hid	not	brian
hit	batted	scoring
implemented	implementation	enacted
increased	increase	armed
jumped	olympics,	overall.
knew	really	really
listened	version	version
looked	you	you
moved	in	in
paid	paid	offered
played	played	played
predicted	!	!
read	wrote	wrote
ran	at	ran
said	said	stated,
screamed	!	!
saw	she	she
sold	chart,	copies
shrank	!	!
slept	having	having
slowed	!	!
spent	spent	"billboard"
struck	it	columbus
swam	metre	relay
took	this	of
thought	this	skills.
vanished	!	!
walked	back	back
wrote	"the	math
danced	dance	dance
decreased	!	!
described	"the	writing
enhanced	!	!
fell	it	rosa
fed	insects	associated
flew	squadron	fleet
generated	fuel	vector
went	i	making
hid	not	not
hit	runs,	runs,
implemented	plan	countries,
increased	increase	increase
jumped	olympics,	olympics,
knew	so	so
listened	making	math
looked	she	she
moved	to	business
paid	paid	payment
played	played	scored
predicted	!	!
read	writing	skills.
ran	ran	ran
said	that	this
screamed	!	!
saw	she	she
sold	"billboard"	"billboard"
shrank	!	!
sang	song	up"
slowed	!	!
spent	!	!
struck	!	!
swam	!	!
took	!	!
thought	!	!
vanished	!	!
walked	!	!
wrote	!	!
danced	!	!
decreased	!	!
described	!	!
enhanced	!	!
fell	!	!
fed	!	fifa
flew	!	!
generated	!	!
went	!	!
hid	!	fifa
hit	!	!
implemented	!	fifa
increased	!	!
jumped	!	!
knew	!	!
listened	!	!
looked	!	!
moved	!	!
paid	!	!
played	!	!
predicted	!	!
read	!	!
ran	!	!
said	!	!
screamed	!	!
saw	!	!
sold	!	!
shrank	!	!
sang	!	!
sat	!	!
spent	he	he
struck	that	that
swam	championships	championships
took	his	he
thought	that	that
vanished	!	!
walked	but	one
wrote	"the	he
danced	dance	dance
decreased	!	!
described	"the	"the
enhanced	!	!
fell	but	be
fed	birds	be
flew	air	squadron
generated	fuel	power
went	i	he
hid	not	he
hit	batted	scored
implemented	implementation	this
increased	increase	increased
jumped	jump	jump
knew	that	that
listened	her	that
looked	that	she
moved	from	at
paid	paid	paid
played	played	played
predicted	!	!
read	that	that
ran	the	the
said	that	that
screamed	!	!
saw	she	she
sold	sold	chart,
shrank	!	!
sang	song	song
sat	would	election
slept	her	that
struck	his	pitched
swam	men's	men's
took	his	his
thought	she	i've
vanished	!	!
walked	his	named
wrote	his	published
danced	she	composer
decreased	!	!
described	"the	published
enhanced	!	!
fell	was	was
fed	species	larvae
flew	squadron	squadron
generated	also	using
went	his	his
hid	his	his
hit	batted	batted
implemented	for	this
increased	was	has
jumped	played	olympics,
knew	his	tell
listened	work	work
looked	she	she
moved	was	was
paid	his	work
played	played	played
predicted	!	!
read	his	published
ran	was	was
said	that	his
screamed	!	!
saw	she	she
sold	his	on
shrank	!	!
sang	his	musician,
sat	was	was
slept	his	his
slowed	!	!
swam	championships	medal.
took	after	was
thought	she	felt
vanished	!	!
walked	back	highway.
wrote	she	she
danced	she	she
decreased	!	!
described	felt	felt
enhanced	!	!
fell	she	severely
fed	species	species
flew	air	missiles
generated	power	nuclear
went	he	went
hid	killed	killed
hit	scored	scored
implemented	program	program
increased	increased	increased
jumped	back	overall.
knew	her	went
listened	her	phone
looked	she	she
moved	back	1943,
paid	paid	contracts
played	played	seasons
predicted	!	!
read	after	after
ran	at	baltimore
said	she	she
screamed	!	!
saw	she	she
sold	sold	sold
shrank	!	!
sang	her	her
sat	would	appointed
slept	killed	killed
slowed	!	!
spent	he	stoke
took	!	!
thought	!	!
vanished	!	!
walked	!	!
wrote	!	!
danced	!	!
decreased	!	!
described	!	!
enhanced	!	!
fell	!	!
fed	!	females
flew	!	!
generated	!	exports
went	!	!
hid	!	murder.
hit	!	!
implemented	!	candidates
increased	!	!
jumped	!	!
knew	!	!
listened	!	!
looked	!	!
moved	!	!
paid	!	!
played	!	!
predicted	!	!
read	!	!
ran	!	!
said	!	!
screamed	!	!
saw	!	!
sold	!	!
shrank	!	!
sang	!	!
sat	!	!
slept	!	|
slowed	!	!
spent	!	!
struck	!	!
thought	that	that
vanished	!	!
walked	at	road
wrote	he	writer.
danced	on	dance
decreased	!	!
described	"the	"the
enhanced	!	!
fell	after	after
fed	fish	fish
flew	air	squadron
generated	from	also
went	he	he
hid	after	after
hit	scored	scored
implemented	the	of
increased	in	with
jumped	olympics,	olympics
knew	after	her
listened	after	show
looked	after	with
moved	in	august
paid	after	paid
played	played	played
predicted	!	!
read	after	pennsylvania
ran	the	the
said	that	that
screamed	!	!
saw	she	she
sold	on	chart,
shrank	!	!
sang	song	song
sat	after	election
slept	on	her
slowed	!	!
spent	he	he
struck	from	from
swam	men's	freestyle
vanished	!	!
walked	are	are
wrote	"the	"the
danced	is	band
decreased	!	!
described	"the	"the
enhanced	!	!
fell	or	or
fed	are	species
flew	air	raf
generated	is	finite
went	he	he
hid	his	his
hit	runs,	runs,
implemented	this	this
increased	are	these
jumped	are	olympics,
knew	that	that
listened	what	can
looked	with	with
moved	with	moved
paid	be	inherited
played	played	played
predicted	!	!
read	that	or
ran	the	the
said	that	that
screamed	!	!
saw	his	his
sold	sold	chart,
shrank	!	!
sang	song	song
sat	would	was
slept	that	that
slowed	!	!
spent	he	spent
struck	that	that
swam	men's	men's
took	his	his
walked	but	one
wrote	"the	he
danced	dance	dance
decreased	!	!
described	"the	"the
enhanced	!	!
fell	but	be
fed	birds	be
flew	air	squadron
generated	fuel	power
went	i	he
hid	not	he
hit	batted	scored
implemented	implementation	this
increased	increase	increased
jumped	jump	jump
knew	that	that
listened	her	that
looked	that	she
moved	from	at
paid	paid	paid
played	played	played
predicted	!	!
read	that	that
ran	the	the
said	that	that
screamed	!	!
saw	she	she
sold	sold	chart,
shrank	!	!
sang	song	song
sat	would	election
slept	her	that
slowed	!	!
spent	he	he
struck	that	that
swam	championships	championships
took	his	he
thought	that	that
wrote	wrote	worked
danced	dance	jamie
decreased	!	!
described	"the	scholarly
enhanced	!	!
fell	after	after
fed	birds	birds
flew	air	air
generated	power	power
went	i	he
hid	after	after
hit	batted	scored
implemented	implementation	reform
increased	had	had
jumped	jump	season.
knew	him	him
listened	we	we
looked	had	had
moved	after	worked
paid	paid	agreed
played	played	played
predicted	!	!
read	after	after
ran	had	worked
said	said	said
screamed	!	!
saw	she	had
sold	chart,	debuted
shrank	!	!
sang	song	song
sat	election	deputy
slept	him	him
slowed	!	!
spent	he	resigned
struck	had	tension
swam	metre	metre
took	took	took
thought	my	my
vanished	!	!
danced	"the	"the
decreased	!	!
described	"the	"the
enhanced	!	!
fell	her	but
fed	birds	birds
flew	air	flew
generated	power	power
went	i	i
hid	who	tells
hit	hit	batting
implemented	published	this
increased	increased	increased
jumped	ski	ski
knew	her	her
listened	"the	her
looked	who	who
moved	his	his
paid	paid	paid
played	played	played
predicted	!	!
read	"the	"the
ran	the	the
said	said	said
screamed	!	!
saw	who	who
sold	peaked	peaked
shrank	!	!
sang	song	song
sat	would	would
slept	who	her
slowed	!	!
spent	he	he
struck	that	that
swam	championships	championships
took	his	his
thought	that	that
vanished	!	!
walked	who	white
birds	species	species
bottles	or	or
buildings	built	at
cars	cars	cars
cats	that	that
children	her	she
clouds	is	or
colors	dark	or
computers	software	computers
cows	!	!
dogs	that	as
dollars	dollars	million
donkeys	!	!
dreams	her	he
eagles	the	the
elephants	not	released
eyes	with	when
fingers	be	be
goats	!	!
hands	him	be
horses	horses	after
lions	shield	festival
machines	guns	the
mangoes	!	!
men	him	she
melons	!	!
monkeys	as	as
mice	can	that
onions	!	!
pears	!	!
pigs	!	!
pineapples	!	!
rats	!	!
roads	highway	highway
snakes	is	be
women	her	he
bottles	can	can
buildings	built	built
cars	but	but
cats	animals	animals
children	are	animals
clouds	can	particles
colors	dark	hindwings
computers	software	software
cows	!	!
dogs	animals	animals
dollars	dollars	dollars
donkeys	!	!
dreams	"the	songs,
eagles	animals	animals
elephants	animals	animals
eyes	are	eyes
fingers	animals	can
goats	!	!
hands	are	animals
horses	are	stakes
lions	animals	animals
machines	guns	tank
mangoes	!	!
men	but	feeling
melons	!	!
monkeys	animals	animals
mice	animals	mice
onions	!	!
pears	!	!
pigs	!	!
pineapples	!	!
rats	!	!
roads	highway	highway
snakes	eyes	eyes
women	but	but
bananas	!	!
buildings	!	!
cars	!	!
cats	!	film)
children	!	!
clouds	!	!
colors	!	!
computers	!	!
cows	!	!
dogs	!	!
dollars	!	euro
donkeys	!	!
dreams	!	!
eagles	!	volleyball
elephants	!	trophy.
eyes	!	!
fingers	!	!
goats	!	!
hands	!	!
horses	!	!
lions	!	!
machines	!	!
mangoes	!	!
men	!	!
melons	!	!
monkeys	!	!
mice	!	conference
onions	!	!
pears	!	!
pigs	!	!
pineapples	!	!
rats	!	!
roads	!	!
snakes	!	|
women	!	!
bananas	!	!
birds	!	!
cars	cars	cars
cats	long	the
children	her	children
clouds	mountains	mountains
colors	red,	forewings
computers	ibm	ibm
cows	!	!
dogs	even	even
dollars	dollars	market
donkeys	!	!
dreams	love	i
eagles	mountains	the
elephants	plants	trees
eyes	teeth	teeth
fingers	even	or
goats	!	!
hands	even	even
horses	horses	horses
lions	wolf	wolf
machines	guns,	guns,
mangoes	!	!
men	her	one
melons	!	!
monkeys	others	others
mice	mice	mice
onions	!	!
pears	!	!
pigs	!	!
pineapples	!	!
rats	!	!
roads	highway	highway
snakes	mountains	valleys
women	her	her
bananas	!	!
birds	species	species
bottles	even	even
cats	mail	mail
children	her	her
clouds	user	user
colors	darker	color,
computers	software	computers
cows	!	!
dogs	dogs	dogs
dollars	million	million
donkeys	!	!
dreams	songs,	songs,
eagles	purchased	purchased
elephants	these	these
eyes	with	with
fingers	around	around
goats	!	!
hands	some	some
horses	horses	horses
lions	around	around
machines	these	these
mangoes	!	!
men	her	with
melons	!	!
monkeys	mail	as
mice	mice	mice
onions	!	!
pears	!	!
pigs	!	!
pineapples	!	!
rats	!	!
roads	highway	highway
snakes	valleys	valleys
women	her	her
bananas	!	!
birds	species	species
bottles	glass	glass
buildings	buildings	buildings
children	had	had
clouds	research	temperate
colors	hindwings	hindwings
computers	software	algebra
cows	!	!
dogs	being	being
dollars	million	million
donkeys	!	!
dreams	love	nba
eagles	western	nba
elephants	mammals	mammals
eyes	are	cases.
fingers	neck	interred
goats	!	!
hands	not	being
horses	being	zoo
lions	zoo	zoo
machines	guns	manufacture
mangoes	!	!
men	him	disappointing
melons	!	!
monkeys	combination	combination
mice	mice	mice
onions	!	!
pears	!	!
pigs	!	!
pineapples	!	!
rats	!	!
roads	highway	freeway
snakes	perennial	perennial
women	her	had
bananas	!	!
birds	species	forests
bottles	beer	manufacture
buildings	built	church
cars	cars	disappointing
clouds	were	moist
colors	dark	color,
computers	software	mathematics,
cows	!	!
dogs	and	hot
dollars	households	households
donkeys	!	!
dreams	were	i
eagles	were	were
elephants	were	has
eyes	are	are
fingers	were	rope
goats	!	!
hands	were	were
horses	were	regiment
lions	has	has
machines	guns,	guns,
mangoes	!	!
men	but	but
melons	!	!
monkeys	were	were
mice	can	cells,
onions	!	!
pears	!	!
pigs	!	!
pineapples	!	!
rats	!	!
roads	highway	highway
snakes	were	rivers,
women	her	while
bananas	!	!
birds	species	species
bottles	or	or
buildings	built	buildings
cars	were	cars.
cats	were	but
colors	!	!
computers	!	!
cows	!	!
dogs	!	!
dollars	!	draft.
donkeys	!	!
dreams	!	!
eagles	!	volleyball
elephants	!	euro
eyes	!	!
fingers	!	!
goats	!	!
hands	!	!
horses	!	!
lions	!	!
machines	!	!
mangoes	!	!
men	!	!
melons	!	!
monkeys	!	!
mice	!	elect
onions	!	!
pears	!	!
pigs	!	!
pineapples	!	!
rats	!	!
roads	!	!
snakes	!	draft.
women	!	!
bananas	!	!
birds	!	!
bottles	!	!
buildings	!	!
cars	!	!
cats	!	competitions.
children	!	!
computers	computers	programs
cows	!	!
dogs	colours	breed
dollars	dollars	coin
donkeys	!	!
dreams	i	i
eagles	mascot	mascot
elephants	colours	by
eyes	are	are
fingers	colours	semifinals
goats	!	!
hands	by	by
horses	horses	by
lions	mascot	mascot
machines	guns,	rocket
mangoes	!	!
men	that	that
melons	!	!
monkeys	mascot	semifinals
mice	mice	can
onions	!	!
pears	!	!
pigs	!	!
pineapples	!	!
rats	!	!
roads	highway	route
snakes	colours	desert
women	her	her
bananas	!	!
birds	species	species
bottles	colours	drink
buildings	built	buildings
cars	cars	speedway
cats	that	that
children	her	her
clouds	lowland	lowland
cows	!	!
dogs	cat	them
dollars	dollars	dollars
donkeys	!	!
dreams	love	vic
eagles	flies	flies
elephants	trees	underneath
eyes	caused	flowers
fingers	rope	can
goats	!	!
hands	when	caused
horses	horses	bred
lions	shield	vic
machines	guns,	guns,
mangoes	!	!
men	when	they
melons	!	!
monkeys	magical	magical
mice	cells,	can
onions	!	!
pears	!	!
pigs	!	!
pineapples	!	!
rats	!	!
roads	highway	route
snakes	streams	streams
women	her	they
bananas	!	!
birds	species	subspecies
bottles	flower	flies
buildings	built	decorative
cars	cars	cars,
cats	dog	tiny
children	care	they
clouds	tropical	lowland
colors	flowers	flowers
dogs	that	as
dollars	dollars	million
donkeys	!	!
dreams	her	he
eagles	the	the
elephants	not	released
eyes	with	when
fingers	be	be
goats	!	!
hands	him	be
horses	horses	after
lions	shield	festival
machines	guns	the
mangoes	!	!
men	him	she
melons	!	!
monkeys	as	as
mice	can	that
onions	!	!
pears	!	!
pigs	!	!
pineapples	!	!
rats	!	!
roads	highway	highway
snakes	is	be
women	her	he
bananas	!	!
birds	species	species
bottles	or	or
buildings	built	at
cars	cars	cars
cats	that	that
children	her	she
clouds	is	or
colors	dark	or
computers	software	computers
dollars	dollars	store,
donkeys	!	atp
dreams	they	trio
eagles	were	were
elephants	animals	animals
eyes	this	this
fingers	electron	electron
goats	!	atp
hands	their	their
horses	horses	horses
lions	shield	zoo
machines	guns,	tank
mangoes	!	atp
men	they	they
melons	!	atp
monkeys	animals	animals
mice	mice	mice
onions	!	atp
pears	!	atp
pigs	!	atp
pineapples	!	atp
rats	!	atp
roads	highway	highway
snakes	species	occurs
women	her	they
bananas	!	atp
birds	species	species
bottles	they	liquid
buildings	built	design
cars	cars	cars
cats	their	insects
children	they	those
clouds	this	electron
colors	darker	insects
computers	software	laboratory
