generated	generate	mw
went	go	went
hid	murdered	murdered
hit	batting	batted
implemented	implementation	implementation
increased	increased	increased
jumped	jump	jump
knew	wants	asks
listened	listen	listen
looked	going	going
moved	moved	moved
paid	pay	paid
played	played	played
predicted	predict	predicted
read	read	read
ran	ran	ran
said	stating	said
screamed	screams	shouting
saw	her	she
sold	sales	sold
shrank	the	the
sang	sang	sang
sat	sat	sat
slept	sleep	slept
slowed	slowed	slowed
spent	budget	spent
struck	struck	struck
swam	pool	aquatics
took	took	took
thought	how	we
vanished	projective	the
walked	walk	walks
wrote	wrote	wrote
danced	dance	dancer
decreased	increases	increased
described	praised	wrote
enhanced	improving	improving
fell	fell	fell
fed	feed	feed
went	go	go
hid	hide	hide
hit	batting	hit
implemented	implementation	implementation
increased	increases	increases
jumped	jump	jump
knew	him	knows
listened	listen	songs
looked	find	feeling
moved	moved	move
paid	pay	pay
played	played	played
predicted	predict	predict
read	read	read
ran	run	run
said	stating	you
screamed	loud	loud
saw	him	feeling
sold	sales	sales
shrank	can	decreasing
sang	song	song
sat	sit	sit
slept	sleep	sleep
slowed	can	slow
spent	budget	budget
struck	can	struck
swam	pool	pool
took	took	took
thought	how	feeling
vanished	vector	vector
walked	walk	walk
wrote	wrote	wrote
danced	dance	dancers
decreased	increases	increases
described	describe	describe
enhanced	enhance	enhance
fell	causing	causing
fed	feed	feed
flew	aircraft	aircraft
hid	he	fled
hit	batting	batting
implemented	implementation	management
increased	increased	increased
jumped	jump	championships
knew	his	his
listened	music	music
looked	his	his
moved	moved	moved
paid	paid	paid
played	played	played
predicted	predict	research
read	school	school
ran	ran	ran
said	said	said
screamed	was	band
saw	he	he
sold	sold	sold
shrank	in	the
sang	music	sang
sat	in	elected
slept	moved	her
slowed	in	slowed
spent	spent	spent
struck	struck	struck
swam	championships	championships
took	took	took
thought	philosophy	philosophy
vanished	in	the
walked	at	park
wrote	wrote	wrote
danced	dance	dance
decreased	increases	increased
described	wrote	wrote
enhanced	improving	improving
fell	fell	fell
fed	feed	feed
flew	aircraft	squadron
generated	generate	mw
hit	batting	batted
implemented	implementation	implementation
increased	increased	increased
jumped	jump	jump
knew	know	that
listened	listen	listen
looked	look	look
moved	moved	moved
paid	pay	paid
played	played	played
predicted	predict	predict
read	read	read
ran	ran	ran
said	stating	stating
screamed	shouting	shouting
saw	my	her
sold	sales	sales
shrank	the	the
sang	song	sang
sat	seated	seated
slept	sleep	bed
slowed	slowed	slowed
spent	budget	budget
struck	struck	the
swam	pool	breaststroke
took	took	took
thought	ideas	that
vanished	projective	the
walked	walk	hiking
wrote	wrote	wrote
danced	dance	dance
decreased	increases	increases
described	describes	describes
enhanced	improving	enhancement
fell	fell	fell
fed	feed	feed
flew	aircraft	aircraft
generated	generate	generate
went	you	you
implemented	implementation	promote
increased	increased	increased
jumped	song	song
knew	love	love
listened	song	song
looked	song	song
moved	song	music
paid	pay	pay
played	played	played
predicted	song	predicted
read	song	music
ran	song	song
said	song	song
screamed	song	song
saw	song	love
sold	album	album
shrank	song	cover
sang	song	song
sat	song	song
slept	song	love
slowed	album	slowed
spent	album	album
struck	song	song
swam	pool	medley
took	song	song
thought	me	love
vanished	album	album
walked	song	song
wrote	song	music
danced	song	song
decreased	increases	increases
described	song	song
enhanced	enhance	promote
fell	song	album
fed	feed	feed
flew	aircraft	aircraft
generated	electricity	electricity
went	song	you
hid	song	love
increased	increased	increased
jumped	jump	jump
knew	him	tells
listened	listen	songs
looked	look	look
moved	moved	moved
paid	pay	pay
played	played	played
predicted	predict	predict
read	read	read
ran	run	run
said	said	said
screamed	crying	heard
saw	him	tells
sold	sold	sold
shrank	reduced	reduced
sang	song	performed
sat	sit	sit
slept	sleep	room
slowed	faster	faster
spent	spent	spent
struck	struck	struck
swam	pool	championships
took	took	took
thought	that	that
vanished	finite	formula_3
walked	walk	walk
wrote	wrote	written
danced	dance	dance
decreased	increases	increases
described	described	described
enhanced	enhance	enhance
fell	fell	fell
fed	feed	feed
flew	aircraft	aircraft
generated	generated	generated
went	go	go
hid	escape	escape
hit	batting	batted
jumped	jump	jump
knew	him	him
listened	listen	album
looked	look	her
moved	moved	moved
paid	pay	pay
played	played	played
predicted	predict	predict
read	read	read
ran	run	run
said	said	said
screamed	crying	suddenly
saw	him	her
sold	sales	sold
shrank	decreased	decreased
sang	song	song
sat	sit	sat
slept	sleep	sleep
slowed	decreased	decreased
spent	budget	budget
struck	struck	struck
swam	pool	pool
took	took	took
thought	how	that
vanished	decreased	the
walked	walk	walk
wrote	wrote	wrote
danced	dance	dance
decreased	decreased	decreased
described	praised	wrote
enhanced	increase	enhance
fell	fell	fell
fed	feed	feed
flew	aircraft	aircraft
generated	generate	mw
went	go	go
hid	escape	killed
hit	batting	rbi
implemented	implementation	implementation
knew	him	him
listened	listen	billboard
looked	get	get
moved	moved	moved
paid	pay	pay
played	played	played
predicted	predict	predicted
read	read	read
ran	ran	touchdown
said	said	said
screamed	screams	screams
saw	him	him
sold	sales	sales
shrank	declining	declining
sang	song	sang
sat	sat	sat
slept	sleep	slept
slowed	slowed	slowed
spent	budget	spent
struck	struck	struck
swam	pool	pool
took	took	took
thought	how	him
vanished	projective	the
walked	walked	walked
wrote	wrote	wrote
danced	dance	dance
decreased	increases	decreased
described	praised	wrote
enhanced	improving	improving
fell	fell	fell
fed	feed	feed
flew	aircraft	flew
generated	generate	mw
went	go	went
hid	him	killed
hit	batted	rbi
implemented	implementation	implement
increased	increased	increased
listened	songs	songs
looked	really	really
moved	moved	moved
paid	pay	paid
played	played	played
predicted	prediction	prediction
read	read	read
ran	ran	ran
said	said	said
screamed	i'm	heard
saw	told	told
sold	sales	sold
shrank	declining	the
sang	song	sang
sat	sit	sit
slept	sleep	bed
slowed	slowed	slowed
spent	spent	spent
struck	struck	struck
swam	pool	championships
took	took	took
thought	think	think
vanished	wrote	the
walked	walk	walk
wrote	wrote	wrote
danced	dance	dance
decreased	increases	increased
described	wrote	wrote
enhanced	improving	improving
fell	fell	fell
fed	feed	feed
flew	aircraft	aircraft
generated	electricity	electricity
went	me	me
hid	murdered	murdered
hit	batting	batted
implemented	implementation	implement
increased	increased	increased
jumped	jump	jump
looked	him	him
moved	moved	moved
paid	pay	paid
played	played	played
predicted	predict	predict
read	read	read
ran	ran	run
said	said	said
screamed	crying	crying
saw	him	him
sold	sales	sold
shrank	declining	the
sang	sang	sang
sat	sit	sit
slept	slept	slept
slowed	slowed	slowed
spent	budget	budget
struck	struck	struck
swam	pool	pool
took	took	took
thought	that	that
vanished	non-negative	the
walked	walk	walk
wrote	wrote	wrote
danced	dancers	dancers
decreased	increases	decreased
described	praised	saying
enhanced	improving	promoting
fell	fell	fell
fed	feed	larvae
flew	aircraft	flew
generated	generate	generate
went	go	i
hid	him	him
hit	batting	batted
implemented	implementation	implementation
increased	increased	increase
jumped	jump	jump
knew	him	him
moved	moved	moved
paid	pay	pay
played	played	league
predicted	predict	predict
read	read	read
ran	ran	ran
said	stating	stating
screamed	shouting	shouting
saw	him	him
sold	sales	sales
shrank	declining	declining
sang	music	music
sat	sit	sat
slept	sleep	sleep
slowed	slowed	slowed
spent	budget	budget
struck	struck	struck
swam	pool	championships
took	took	took
thought	understanding	that
vanished	projective	projective
walked	walk	walk
wrote	wrote	wrote
danced	dancers	dancers
decreased	increases	decrease
described	describes	noting
enhanced	improving	improving
fell	fell	fell
fed	feed	insects
flew	aircraft	aircraft
generated	generate	generated
went	went	win
hid	escape	him
hit	batting	batting
implemented	implementation	implementation
increased	increased	increased
jumped	jump	jump
knew	that	that
listened	listen	listen
paid	pay	paid
played	played	played
predicted	in	statistical
read	school	school
ran	ran	ran
said	said	said
screamed	born	her
saw	he	she
sold	sold	sold
shrank	in	the
sang	sang	sang
sat	he	elected
slept	her	her
slowed	in	the
spent	spent	spent
struck	in	struck
swam	tennis	tennis
took	took	took
thought	him	she
vanished	in	the
walked	park	park
wrote	wrote	wrote
danced	dance	dancer
decreased	increases	increased
described	wrote	wrote
enhanced	improving	education
fell	fell	fell
fed	feed	feed
flew	aircraft	squadron
generated	electricity	hydroelectric
went	went	went
hid	died	fled
hit	batted	batted
implemented	implementation	education
increased	increased	increased
jumped	at	olympics
knew	him	she
listened	music	music
looked	her	she
played	played	played
predicted	predict	predicted
read	read	read
ran	ran	ran
said	said	said
screamed	crying	heard
saw	him	him
sold	sold	sold
shrank	estimated	the
sang	song	music
sat	sit	sat
slept	sleep	her
slowed	slowed	slowed
spent	budget	spent
struck	struck	struck
swam	pool	pool
took	took	took
thought	how	that
vanished	formula_3	finite
walked	walk	walk
wrote	wrote	wrote
danced	dance	dance
decreased	increases	increases
described	wrote	wrote
enhanced	enhance	enhance
fell	fell	fell
fed	feed	feed
flew	aircraft	squadron
generated	generate	electricity
went	go	went
hid	him	him
hit	batting	batted
implemented	implementation	implementation
increased	increased	increased
jumped	jump	jump
knew	him	him
listened	music	music
looked	her	her
moved	moved	moved
predicted	predict	predicted
read	read	read
ran	ran	ran
said	said	said
screamed	crying	heard
saw	him	him
sold	sold	sold
shrank	the	the
sang	sang	sang
sat	sat	sat
slept	sleep	tells
slowed	slowed	slowed
spent	season	spent
struck	struck	struck
swam	championships	men's
took	took	took
thought	ideas	him
vanished	the	the
walked	walk	walks
wrote	wrote	wrote
danced	dance	dance
decreased	increases	decreased
described	described	wrote
enhanced	improving	improving
fell	fell	fell
fed	feed	predators
flew	aircraft	flew
generated	generate	mw
went	win	went
hid	discovers	murdered
hit	batted	batted
implemented	implementation	implementation
increased	increased	increased
jumped	jump	jump
knew	him	him
listened	listen	songs
looked	find	who
moved	moved	moved
paid	pay	paid
read	read	read
ran	ran	ran
said	said	said
screamed	screams	heard
saw	him	him
sold	sales	sold
shrank	rapidly	rapidly
sang	song	song
sat	sit	standing
slept	sleep	bed
slowed	slowed	slowed
spent	budget	budget
struck	struck	struck
swam	pool	pool
took	take	took
thought	that	that
vanished	formula_3	formula_4
walked	walk	walk
wrote	wrote	wrote
danced	dance	dance
decreased	increases	increases
described	that	wrote
enhanced	enhance	energy
fell	fell	fell
fed	feed	species
flew	aircraft	aircraft
generated	generated	generated
went	go	go
hid	escape	killed
hit	batting	batting
implemented	implementation	implementation
increased	increased	increased
jumped	jump	jump
knew	him	him
listened	listen	song
looked	look	go
moved	moved	moved
paid	pay	paid
played	played	played
ran	run	run
said	said	said
screamed	me	me
saw	him	him
sold	sales	sell
shrank	that	to
sang	song	song
sat	sit	sit
slept	sleep	tells
slowed	slowed	slowed
spent	budget	spend
struck	struck	struck
swam	pool	swim
took	take	take
thought	how	think
vanished	we	finite
walked	walk	walk
wrote	wrote	wrote
danced	dance	dance
decreased	increases	increases
described	wrote	wrote
enhanced	enhance	enhance
fell	fell	her
fed	feed	feed
flew	aircraft	flew
generated	generate	generate
went	you	you
hid	him	kill
hit	batting	hit
implemented	implementation	implementation
increased	increased	increased
jumped	jump	jump
knew	know	know
listened	listen	listen
looked	really	know
moved	moved	move
paid	pay	pay
played	played	played
predicted	predict	predict
said	said	said
screamed	screams	scream
saw	her	she
sold	sold	sold
shrank	election	the
sang	sang	sang
sat	election	re-elected
slept	sleep	her
slowed	slowed	slowed
spent	spent	spent
struck	struck	struck
swam	aquatics	aquatics
took	took	took
thought	how	believes
vanished	projective	anthology
walked	walk	walk
wrote	wrote	wrote
danced	dance	dance
decreased	increases	increased
described	wrote	wrote
enhanced	improving	improving
fell	fell	fell
fed	feed	feed
flew	aircraft	squadron
generated	generate	electricity
went	go	went
hid	discovers	murdered
hit	batting	batted
implemented	implementation	policy
increased	increased	increased
jumped	jump	jump
knew	him	her
listened	songs	songs
looked	her	her
moved	moved	moved
paid	pay	paid
played	played	played
predicted	predict	predicted
read	read	published
screamed	told	band
saw	told	told
sold	sales	sold
shrank	the	the
sang	music	music
sat	sat	sat
slept	sleep	room
slowed	slowed	slowed
spent	budget	spent
struck	struck	struck
swam	pool	tennis
took	took	took
thought	how	how
vanished	finite	finite
walked	walk	walk
wrote	wrote	wrote
danced	dance	dance
decreased	increases	increases
described	wrote	wrote
enhanced	improving	improving
fell	fell	fell
fed	feed	feed
flew	aircraft	aircraft
generated	generate	generate
went	went	went
hid	killed	killed
hit	batting	batted
implemented	implementation	implementation
increased	increased	increased
jumped	jump	jump
knew	told	him
listened	music	music
looked	told	find
moved	moved	moved
paid	pay	pay
played	played	played
predicted	predict	predict
read	read	read
ran	ran	ran
saw	him	him
sold	sales	sell
shrank	increase	decreases
sang	sang	sung
sat	sit	sit
slept	sleep	sleep
slowed	slowed	decreases
spent	budget	budget
struck	struck	struck
swam	pool	breaststroke
took	took	take
thought	ideas	emotional
vanished	finite	coefficients
walked	walk	walked
wrote	wrote	wrote
danced	dance	dance
decreased	increases	decreases
described	describes	writing
enhanced	enhance	enhance
fell	fell	fell
fed	feed	feed
flew	aircraft	aircraft
generated	generate	electricity
went	go	you
hid	hide	hid
hit	batted	batted
implemented	implementation	implemented
increased	increase	increases
jumped	jump	jump
knew	him	him
listened	listeners	listeners
looked	look	my
moved	moved	move
paid	pay	pay
played	played	played
predicted	predict	predict
read	read	read
ran	ran	ran
said	stating	said
sold	sales	sold
shrank	the	the
sang	music	music
sat	the	by-election
slept	the	the
slowed	slowed	slowed
spent	season	league
struck	season	scored
swam	championships	championships
took	took	took
thought	ideas	ideas
vanished	the	the
walked	the	the
wrote	wrote	wrote
danced	dance	dance
decreased	increases	increased
described	described	described
enhanced	improving	improving
fell	season	season
fed	feed	species
flew	aircraft	aircraft
generated	electricity	mw
went	season	season
hid	during	during
hit	batting	batted
implemented	implementation	implementation
increased	increased	increased
jumped	cup	cup
knew	but	but
listened	music	music
looked	season	season
moved	moved	league
paid	pay	paid
played	played	league
predicted	predict	predicted
read	season	season
ran	ran	season
said	stating	stating
screamed	season	band
shrank	purchased	the
sang	music	performed
sat	sat	sat
slept	bed	bed
slowed	slowed	slowed
spent	spent	spent
struck	struck	struck
swam	pool	pool
took	took	took
thought	how	she
vanished	purchased	the
walked	walk	park
wrote	wrote	wrote
danced	dance	dance
decreased	increases	increased
described	wrote	wrote
enhanced	enhance	improve
fell	fell	fell
fed	feed	feed
flew	aircraft	aircraft
generated	generated	mw
went	went	went
hid	escape	wife
hit	batting	batted
implemented	implementation	implemented
increased	increased	increased
jumped	jump	jump
knew	him	she
listened	music	music
looked	bought	she
moved	moved	moved
paid	paid	paid
played	played	played
predicted	predict	predicted
read	read	read
ran	ran	ran
said	said	said
screamed	screams	suddenly
saw	she	she
sang	song	songs
sat	sit	seat
slept	sleep	bed
slowed	slowed	slowed
spent	budget	spent
struck	struck	struck
swam	pool	diving
took	took	took
thought	ideas	people
vanished	projective	the
walked	walk	walks
wrote	wrote	wrote
danced	dance	troupe
decreased	decreased	decreased
described	praised	times
enhanced	improving	improving
fell	fell	fell
fed	feed	insects
flew	aircraft	flew
generated	generate	mw
went	you	went
hid	him	flee
hit	batting	rbi
implemented	implementation	implementation
increased	increased	increased
jumped	jump	jump
knew	him	but
listened	listen	listeners
looked	look	going
moved	moved	moved
paid	pay	pay
played	played	played
predicted	predict	estimates
read	read	london
ran	ran	ran
said	stating	but
screamed	screams	suddenly
saw	him	when
sold	sales	sold
sat	sat	sat
slept	sleep	tells
slowed	slowed	slowed
spent	budget	budget
struck	struck	struck
swam	pool	championships
took	took	took
thought	that	think
vanished	theorem	the
walked	walk	walk
wrote	wrote	wrote
danced	dance	dance
decreased	increases	increased
described	wrote	wrote
enhanced	improving	improving
fell	fell	fell
fed	feed	feed
flew	aircraft	flew
generated	generate	mw
went	go	went
hid	discovers	discovers
hit	batted	batted
implemented	implementation	implementation
increased	increased	increased
jumped	jump	jump
knew	refuses	tells
listened	songs	songs
looked	find	her
moved	moved	moved
paid	pay	paid
played	played	played
predicted	predict	predicted
read	read	read
ran	ran	ran
said	said	said
screamed	screams	album
saw	him	she
sold	sales	sold
shrank	the	the
slept	sleep	room
slowed	slowed	slowed
spent	budget	budget
struck	struck	struck
swam	aquatics	golf
took	took	took
thought	understanding	understanding
vanished	finite	finite
walked	walk	walk
wrote	wrote	math
danced	dance	dance
decreased	increases	increase
described	writing	writing
enhanced	improving	improving
fell	fell	fell
fed	feed	feed
flew	aircraft	aircraft
generated	generate	mw
went	went	went
hid	hide	imprisoned
hit	batting	batted
implemented	implementation	implementation
increased	increased	increase
jumped	jump	jump
knew	him	but
listened	music	music
looked	look	his
moved	moved	moved
paid	pay	pay
played	played	played
predicted	predict	predictions
read	read	math
ran	ran	ran
said	said	said
screamed	loud	heard
saw	he	he
sold	sold	sold
shrank	declining	declining
sang	music	music
slowed	slowed	slowed
spent	budget	spent
struck	struck	struck
swam	pool	pool
took	took	his
thought	how	that
vanished	affine	hilbert
walked	walk	walked
wrote	wrote	wrote
danced	dance	dancers
decreased	increases	increases
described	that	that
enhanced	improving	improving
fell	fell	fell
fed	feed	feed
flew	aircraft	pilots
generated	generate	turbines
went	you	know
hid	murdered	murdered
hit	batting	batted
implemented	implementation	implementation
increased	increased	increased
jumped	jump	jump
knew	know	know
listened	listen	listen
looked	really	really
moved	moved	moved
paid	pay	paid
played	played	played
predicted	predict	predict
read	read	read
ran	run	run
said	said	said
screamed	i'm	i'm
saw	her	shocked
sold	sales	sold
shrank	declining	that
sang	sing	sing
sat	sit	sit
spent	budget	budget
struck	struck	struck
swam	pool	pool
took	took	took
thought	how	her
vanished	the	the
walked	walk	walk
wrote	wrote	wrote
danced	dance	dance
decreased	increases	increased
described	praised	praised
enhanced	improving	improving
fell	fell	fell
fed	feed	feed
flew	aircraft	squadron
generated	generate	electricity
went	go	went
hid	escape	escape
hit	batting	batted
implemented	implementation	implementation
increased	increased	increased
jumped	jump	jump
knew	him	her
listened	listen	songs
looked	look	her
moved	moved	moved
paid	pay	pay
played	played	played
predicted	predict	predict
read	read	read
ran	ran	ran
said	stating	said
screamed	screams	screams
saw	her	her
sold	sales	sold
shrank	the	steadily
sang	song	song
sat	sit	sat
slept	sleep	her
struck	struck	struck
swam	championships	championships
took	took	took
thought	him	him
vanished	he	a
walked	walk	walk
wrote	wrote	wrote
danced	dance	dance
decreased	increases	increased
described	wrote	wrote
enhanced	enhance	improving
fell	fell	fell
fed	feed	feed
flew	aircraft	flew
generated	generate	electrical
went	he	went
hid	him	murdered
hit	batted	batted
implemented	implementation	for
increased	increased	increased
jumped	jump	championships
knew	him	him
listened	music	music
looked	her	her
moved	moved	moved
paid	paid	paid
played	played	played
predicted	predict	predict
read	read	read
ran	ran	ran
said	said	said
screamed	crying	her
saw	her	her
sold	sold	sold
shrank	in	the
sang	music	sang
sat	he	he
slept	her	her
slowed	slowed	slowed
swam	pool	swimmer
took	took	took
thought	him	him
vanished	ship	the
walked	walk	walk
wrote	wrote	wrote
danced	dance	she
decreased	increases	increased
described	wrote	wrote
enhanced	improving	improving
fell	fell	fell
fed	feed	feed
flew	aircraft	aircraft
generated	electricity	electricity
went	go	got
hid	killed	killed
hit	hit	hit
implemented	implementation	implementation
increased	increased	increased
jumped	jump	jump
knew	him	him
listened	listen	heard
looked	find	she
moved	moved	moved
paid	pay	pay
played	played	played
predicted	prediction	prediction
read	read	read
ran	ran	ran
said	said	said
screamed	suddenly	suddenly
saw	him	she
sold	sold	sold
shrank	ship	stricken
sang	song	singer
sat	sat	sat
slept	sleep	sleep
slowed	slowed	slowed
spent	spent	spent
took	took	took
thought	how	we
vanished	projective	the
walked	walked	walked
wrote	wrote	wrote
danced	dancers	danced
decreased	increases	decreases
described	praised	commented
enhanced	improving	ensuring
fell	fell	fell
fed	feed	feed
flew	aircraft	flew
generated	generate	turbines
went	you	didn't
hid	hide	escaped
hit	batted	batted
implemented	implementation	implement
increased	increased	increased
jumped	jump	jumped
knew	him	realizing
listened	listen	listened
looked	really	didn't
moved	moved	moved
paid	pay	paid
played	played	played
predicted	predict	prediction
read	read	read
ran	ran	ran
said	said	said
screamed	crying	cries
saw	him	realizing
sold	sales	copies
shrank	declining	the
sang	song	sang
sat	sit	sat
slept	sleep	slept
slowed	slowed	slowed
spent	budget	spent
struck	struck	struck
thought	ideas	him
vanished	in	the
walked	walk	park
wrote	wrote	wrote
danced	dance	dance
decreased	increases	increased
described	wrote	wrote
enhanced	improving	improving
fell	fell	fell
fed	feed	feed
flew	aircraft	squadron
generated	electricity	mw
went	went	went
hid	killed	killed
hit	batting	batted
implemented	implementation	policy
increased	increased	increased
jumped	jump	olympics
knew	him	him
listened	music	music
looked	his	his
moved	moved	moved
paid	pay	paid
played	played	played
predicted	predictions	the
read	at	in
ran	ran	ran
said	said	said
screamed	screams	song
saw	him	she
sold	sold	sold
shrank	in	the
sang	sang	sang
sat	was	seat
slept	sleep	her
slowed	slowed	slowed
spent	spent	spent
struck	struck	struck
swam	aquatics	aquatics
vanished	is	invariant
walked	walk	walk
wrote	wrote	wrote
danced	dance	dance
decreased	increases	decrease
described	described	described
enhanced	enhance	protein
fell	fell	fell
fed	feed	species
flew	aircraft	aircraft
generated	generated	generated
went	but	but
hid	killed	killed
hit	batting	batting
implemented	implementation	implementation
increased	increased	increased
jumped	jump	jump
knew	that	that
listened	songs	songs
looked	look	seen
moved	moved	moved
paid	pay	pay
played	played	played
predicted	predict	predicted
read	read	read
ran	ran	ran
said	said	said
screamed	it's	it's
saw	said	said
sold	sold	sold
shrank	decrease	decreased
sang	song	song
sat	seated	standing
slept	bed	bed
slowed	slowed	decreases
spent	budget	spent
struck	struck	species
swam	pool	pool
took	took	took
walked	walk	walk
wrote	wrote	wrote
danced	dance	dancers
decreased	increases	increased
described	stating	stating
enhanced	enhance	enhance
fell	fell	fell
fed	feed	feed
flew	aircraft	squadron
generated	electricity	electricity
went	go	happened
hid	finds	murdered
hit	batting	batted
implemented	implementation	security
increased	increased	increased
jumped	jump	jumped
knew	him	tells
listened	listen	hear
looked	her	her
moved	moved	moved
paid	pay	pay
played	played	played
predicted	predict	predictions
read	read	read
ran	ran	ran
said	said	said
screamed	crying	screams
saw	her	her
sold	sales	sold
shrank	the	declining
sang	sing	sing
sat	sit	seated
slept	bed	bed
slowed	slowed	slowed
spent	budget	spent
struck	struck	struck
swam	pool	rowing
took	took	took
thought	that	knowing
wrote	wrote	wrote
danced	dance	dance
decreased	increases	increase
described	saying	said
enhanced	improving	improving
fell	fell	fell
fed	feed	feed
flew	aircraft	flew
generated	generate	mw
went	go	got
hid	him	killed
hit	batted	batted
implemented	implementation	implementation
increased	increased	increase
jumped	jump	jump
knew	him	him
listened	listen	listened
looked	him	said
moved	moved	moved
paid	pay	pay
played	played	played
predicted	predict	predicted
read	read	read
ran	ran	ran
said	said	said
screamed	shouting	shouting
saw	him	him
sold	sales	sales
shrank	declining	declining
sang	sang	sang
sat	sat	sat
slept	sleep	slept
slowed	slowed	slowed
spent	spent	spent
struck	struck	inning
swam	pool	athletics
took	took	took
thought	think	him
vanished	affine	let
danced	dance	dance
decreased	increases	increased
described	described	described
enhanced	enhance	promoting
fell	fell	fell
fed	feed	feed
flew	aircraft	flew
generated	generate	power
went	you	you
hid	him	murdered
hit	batted	hit
implemented	implementation	policies
increased	increased	increased
jumped	jump	jump
knew	him	him
listened	songs	songs
looked	said	said
moved	moved	moved
paid	pay	pay
played	played	played
predicted	predict	predicted
read	read	read
ran	ran	ran
said	said	said
screamed	crying	i'm
saw	him	him
sold	sold	sold
shrank	john	the
sang	sang	sang
sat	john	re-elected
slept	tells	tells
slowed	slowed	slowed
spent	spent	spent
struck	struck	struck
swam	pool	swimmer
took	took	took
thought	him	him
vanished	john	vanishes
walked	walk	walk
birds	birds	birds
bottles	bottles	bottles
buildings	buildings	buildings
cars	cars	cars
cats	cats	cats
children	children	children
clouds	clouds	clouds
colors	colour	colour
computers	computers	computers
cows	cows	cows
dogs	dogs	dogs
dollars	currency	dollars
donkeys	nintendo	animals
dreams	dreams	dreams
eagles	falcon	birds
elephants	elephants	elephants
eyes	eyes	eyes
fingers	fingers	fingers
goats	goats	goats
hands	hands	hands
horses	horses	horses
lions	lions	animals
machines	machines	machines
mangoes	mangoes	mangoes
men	him	him
melons	melons	melons
monkeys	monkeys	monkeys
mice	mice	mice
onions	garlic	garlic
pears	pears	pears
pigs	pigs	pigs
pineapples	pineapples	pineapples
rats	rats	rats
roads	route	roads
snakes	snakes	snakes
women	her	her
bottles	bottles	bottles
buildings	buildings	buildings
cars	cars	cars
cats	cats	cats
children	children	children
clouds	clouds	clouds
colors	colour	colour
computers	computers	computers
cows	animals	cows
dogs	dogs	dogs
dollars	currency	currency
donkeys	animals	donkeys
dreams	dreams	dreams
eagles	prey	prey
elephants	elephants	elephants
eyes	eyes	eyes
fingers	fingers	fingers
goats	goats	goats
hands	are	can
horses	horses	horses
lions	animals	animals
machines	machines	machines
mangoes	fruits	fruits
men	him	they
melons	fruits	fruits
monkeys	mammals	monkeys
mice	mice	mice
onions	garlic	vegetables
pears	fruits	fruits
pigs	animals	pigs
pineapples	fruits	vegetables
rats	mammals	rats
roads	route	route
snakes	snakes	snakes
women	her	her
bananas	vegetables	vegetables
buildings	buildings	buildings
cars	cars	cars
cats	cats	cats
children	children	children
clouds	clouds	clouds
colors	colour	colour
computers	computers	computers
cows	cows	cattle
dogs	dogs	dogs
dollars	dollars	dollars
donkeys	containers	cattle
dreams	dreams	dreams
eagles	falcon	aircraft
elephants	elephants	elephants
eyes	eyes	eyes
fingers	fingers	fingers
goats	goats	goats
hands	items	items
horses	horses	horses
lions	elephant	elephant
machines	machines	machines
mangoes	mangoes	mangoes
men	woman	men
melons	vegetables	vegetables
monkeys	monkeys	monkeys
mice	mice	mice
onions	garlic	onions
pears	fruits	fruits
pigs	pigs	pigs
pineapples	vegetables	vegetables
rats	rats	rats
roads	route	route
snakes	snakes	snakes
women	her	women
bananas	bananas	bananas
birds	birds	birds
cars	cars	cars
cats	cats	cats
children	children	children
clouds	clouds	clouds
colors	colour	colour
computers	computers	computers
cows	cows	cows
dogs	dogs	dogs
dollars	currency	dollars
donkeys	nintendo	breeds
dreams	dreams	dreams
eagles	bird	bird
elephants	elephants	elephants
eyes	eyes	eyes
fingers	fingers	fingers
goats	goats	goats
hands	hands	or
horses	horses	horses
lions	elephant	deer
machines	machines	machines
mangoes	mangoes	mangoes
men	woman	someone
melons	cucumber	crops
monkeys	monkeys	monkeys
mice	mice	mice
onions	garlic	vegetables
pears	trees	trees
pigs	pigs	pigs
pineapples	vegetables	crops
rats	rats	rats
roads	route	roads
snakes	snakes	snakes
women	her	someone
bananas	coconut	crops
birds	birds	birds
bottles	bottles	bottles
cats	cats	cats
children	children	children
clouds	clouds	clouds
colors	colour	colour
computers	computers	computers
cows	cows	cows
dogs	dogs	dogs
dollars	currency	currency
donkeys	trucks	nintendo
dreams	dreams	dreams
eagles	vehicles	aircraft
elephants	elephants	elephants
eyes	eyes	skin
fingers	fingers	fingers
goats	goats	goats
hands	can	can
horses	horses	horses
lions	lions	animals
machines	machines	machines
mangoes	papaya	fruits
men	woman	men
melons	cucumber	fruits
monkeys	monkeys	monkeys
mice	mice	mice
onions	garlic	vegetables
pears	fruits	fruits
pigs	pigs	pigs
pineapples	citrus	citrus
rats	rats	rats
roads	route	route
snakes	snakes	snakes
women	her	women
bananas	bananas	bananas
birds	birds	birds
bottles	bottles	bottles
buildings	buildings	buildings
children	children	children
clouds	clouds	clouds
colors	colour	colour
computers	computers	computers
cows	cows	cows
dogs	dogs	dogs
dollars	currency	dollars
donkeys	dogs	donkeys
dreams	dreams	dreams
eagles	birds	eagles
elephants	elephants	elephants
eyes	skin	skin
fingers	fingers	fingers
goats	goats	goats
hands	can	can
horses	horses	horses
lions	lions	lions
machines	machines	machines
mangoes	papaya	papaya
men	woman	they
melons	fruits	fruits
monkeys	monkeys	monkeys
mice	mice	mice
onions	garlic	vegetables
pears	fruits	fruits
